 0.000000; 0.000226; 0.014828; 0.037122; 0.014993; 0.008083; 0.018532; 0.026450; 0.030046; 0.031448;-0.656884
-0.000000;-0.000125;-0.007877; 0.000740; 0.194579; 0.568172; 0.865919; 1.014338; 1.074701; 1.097400; 0.494152
 0.000000; 0.000053; 0.003065; 0.009327; 0.010306; 0.007527; 0.005697; 0.004919; 0.004623; 0.004515;-0.208006
-0.000000;-0.000086;-0.004545;-0.028553;-0.091250;-0.219227;-0.342762;-0.409107;-0.436810;-0.447325; 0.418676
 0.000000; 0.000164; 0.012522; 0.010251;-0.172203;-0.464914;-0.683351;-0.790185;-0.833375;-0.849583;-0.214869
-0.000000;-0.001106;-0.033171;-0.073543;-0.106420;-0.122545;-0.126965;-0.128266;-0.128705;-0.128860; 3.539883
-0.000000;-0.000135;-0.007046;-0.014510; 0.000130; 0.025806; 0.043054; 0.050956; 0.054065; 0.055220; 0.545130
 0.000000; 0.000070; 0.001908;-0.005383;-0.082111;-0.263290;-0.423458;-0.506350;-0.540515;-0.553423;-0.266764
-0.000000;-0.000078;-0.003850;-0.012999;-0.028292;-0.036437;-0.037626;-0.037599;-0.037526;-0.037492; 0.123724
 0.000000; 0.000347; 0.026346; 0.155637; 0.330443; 0.474056; 0.563006; 0.603939; 0.620125; 0.626149;-1.197180
 0.000000; 0.000459; 0.017386; 0.095076; 0.339738; 0.698834; 0.974255; 1.111177; 1.166889; 1.187846;-0.915338
-0.000000;-0.000008;-0.000757;-0.004651;-0.010290;-0.013908;-0.016422;-0.017791;-0.018377;-0.018602; 0.014886
-0.000000;-0.000068;-0.003794;-0.021022;-0.133091;-0.342750;-0.504221;-0.583155;-0.615000;-0.626939; 0.315440
-0.000000;-0.000079;-0.006893; 0.024058; 0.224513; 0.489790; 0.675889; 0.765056; 0.800844; 0.814239; 0.110460
-0.000000;-0.000291;-0.014152;-0.028297;-0.019041;-0.027246;-0.037719;-0.042737;-0.044690;-0.045410; 1.370092
-0.000000; 0.000010; 0.003144;-0.024882;-0.171754;-0.379965;-0.538845;-0.617881;-0.650057;-0.662163; 0.477823
 0.000000; 0.000240; 0.012936; 0.049253; 0.066625;-0.046458;-0.177243;-0.248931;-0.278972;-0.290384;-1.166960
 0.000000; 0.000435; 0.021929; 0.077529; 0.132503; 0.150827; 0.158783; 0.162550; 0.164087; 0.164667;-2.148816
-0.000000;-0.000002; 0.000675; 0.002466; 0.000649;-0.012528;-0.027062;-0.034849;-0.038076;-0.039296; 0.055783
 0.000000; 0.000306; 0.016706; 0.065615; 0.124421; 0.142564; 0.139456; 0.135716; 0.133934; 0.133231;-1.132390
 0.000000; 0.000051; 0.006658; 0.001451;-0.049600;-0.063930;-0.055007;-0.047262;-0.043644;-0.042221; 0.429647
-0.000000;-0.000488;-0.017648;-0.011150; 0.247144; 0.747660; 1.133400; 1.322192; 1.398422; 1.427011; 1.718103
-0.000000;-0.000038;-0.005190;-0.013647; 0.010165; 0.049925; 0.079952; 0.094673; 0.100626; 0.102860;-0.116192
 0.000000; 0.000248; 0.015063; 0.053902; 0.125553; 0.227056; 0.304508; 0.342927; 0.358546; 0.364418;-0.716218
 0.000000; 0.000409; 0.009691; 0.053136; 0.225194; 0.532504; 0.786927; 0.916426; 0.969527; 0.989554;-0.590959
-0.000000;-0.000047;-0.004163;-0.024261;-0.161504;-0.413747;-0.603363;-0.695391;-0.732449;-0.746334;-0.150790
-0.000000;-0.000042; 0.004023; 0.018479;-0.004683;-0.020502;-0.027350;-0.030405;-0.031633;-0.032095; 0.984983
-0.000000;-0.000114;-0.010377;-0.058686;-0.103464;-0.107085;-0.096377;-0.089075;-0.085838;-0.084586; 0.058236
 0.000000; 0.000244; 0.013330; 0.048974; 0.072627; 0.094418; 0.127200; 0.147950; 0.157113; 0.160660;-0.850485
-0.000000;-0.000008; 0.000369; 0.018714; 0.155665; 0.448463; 0.702187; 0.832960; 0.886799; 0.907133;-0.003073
 0.000000; 0.000011; 0.000184; 0.003421; 0.012241; 0.015375; 0.015442; 0.015178; 0.015034; 0.014976;-0.133882
 0.000000; 0.000004;-0.001502; 0.004991; 0.024677; 0.038028; 0.048713; 0.054245; 0.056520; 0.057379;-0.413285
-0.000000;-0.000827;-0.011049; 0.051611; 0.319054; 0.717131; 1.014297; 1.159661; 1.218421; 1.240469; 1.915445
-0.000000;-0.001048;-0.054897;-0.162327;-0.205533;-0.236672;-0.276584;-0.300650;-0.311103;-0.315125; 3.683084
 0.000000; 0.000936; 0.035564; 0.113156; 0.222604; 0.301839; 0.333244; 0.343519; 0.346933; 0.348115;-2.756566
-0.000000;-0.000479;-0.022409;-0.020641; 0.231567; 0.700953; 1.067016; 1.247836; 1.321128; 1.348654; 1.733351
 0.000000; 0.000114; 0.000218;-0.027081;-0.027753; 0.076379; 0.189476; 0.250849; 0.276503; 0.286242;-1.213523
-0.000000;-0.000157;-0.007887;-0.007038; 0.042294; 0.089927; 0.115279; 0.126127; 0.130312; 0.131857; 0.563960
-0.000000;-0.000243;-0.012594;-0.076309;-0.307475;-0.656290;-0.930767;-1.068805;-1.125213;-1.146465; 1.281240
-0.000000;-0.000068;-0.008173; 0.002516; 0.227040; 0.632105; 0.949174; 1.106182; 1.169875; 1.193803;-0.162881
 0.000000; 0.000120; 0.007492; 0.022711; 0.030110; 0.032813; 0.036640; 0.039032; 0.040079; 0.040483;-0.635779
-0.000000;-0.000017; 0.000349;-0.001263;-0.004175; 0.011395; 0.026376; 0.033965; 0.037050; 0.038209; 0.412805
-0.000000;-0.000003; 0.000039;-0.000527;-0.005909;-0.025852;-0.048260;-0.060893;-0.066259;-0.068308; 0.060048
 0.000000; 0.000079; 0.006800; 0.017657;-0.029131;-0.158137;-0.276766;-0.338921;-0.364637;-0.374366;-0.409429
-0.000000;-0.000618;-0.016099;-0.035714;-0.146046;-0.344705;-0.500007;-0.576660;-0.607702;-0.619356; 2.567531
-0.000000;-0.000309;-0.033441;-0.172241;-0.253026;-0.324690;-0.402657;-0.446387;-0.464884;-0.471935; 0.937580
-0.000000;-0.000054;-0.004337;-0.012736; 0.006529; 0.018261; 0.015499; 0.012306; 0.010783; 0.010182; 0.098060
 0.000000; 0.000000;-0.001298;-0.002820;-0.009054;-0.026260;-0.037143;-0.041930;-0.043788;-0.044475;-0.170837
 0.000000; 0.000071; 0.005020; 0.055054; 0.318080; 0.751656; 1.086496; 1.252136; 1.319347; 1.344601;-0.367310
 0.000000; 0.000165; 0.023980; 0.157047; 0.269840; 0.327397; 0.366326; 0.385261; 0.392875; 0.395724;-0.256316
 0.000000; 0.000082; 0.004874; 0.017443; 0.040766; 0.050622; 0.049289; 0.046584; 0.045147; 0.044560;-0.697100
-0.000000;-0.000149;-0.009781; 0.056241; 0.535674; 1.213512; 1.675148; 1.891623; 1.977737; 2.009862; 1.067982
-0.000000;-0.000205;-0.006567;-0.017246;-0.054010;-0.080283;-0.092411;-0.097361;-0.099242;-0.099932; 1.162234
 0.000000; 0.000057; 0.000714; 0.023396; 0.225455; 0.578530; 0.851351; 0.985915; 1.040439; 1.060915;-0.608903
 0.000000; 0.000564; 0.022470; 0.045558; 0.044936; 0.059085; 0.082769; 0.097064; 0.103242; 0.105614;-2.190976
 0.000000; 0.000015; 0.001434;-0.000963;-0.003835; 0.001256; 0.003236; 0.003533; 0.003541; 0.003528; 0.089006
-0.000000; 0.000013; 0.017549; 0.127678; 0.142193; 0.032188;-0.057054;-0.100752;-0.118405;-0.125028; 0.424295
-0.000000;-0.000154;-0.008193;-0.035080;-0.213914;-0.560546;-0.837779;-0.975846;-1.031958;-1.053051; 0.935526
 0.000000; 0.000574; 0.030665; 0.083610; 0.091846; 0.083166; 0.080475; 0.080157; 0.080176; 0.080202;-2.005844
 0.000000; 0.000087; 0.003398; 0.016853; 0.045792; 0.039526; 0.024500; 0.016189; 0.012747; 0.011447;-0.659400
 0.000000; 0.000031; 0.001570;-0.007450;-0.029180;-0.007649; 0.027236; 0.047531; 0.056187; 0.059495; 0.031771
-0.000000;-0.000218; 0.000508; 0.066978; 0.166157; 0.196566; 0.191861; 0.185939; 0.183107; 0.181991; 1.504634
-0.000000;-0.000193;-0.029124;-0.208173;-0.626069;-1.190161;-1.598296;-1.795160;-1.874293;-1.903924;-0.002010
-0.000000;-0.000147;-0.026445;-0.184577;-0.488833;-0.884088;-1.172552;-1.312807;-1.369392;-1.390610;-0.748727
-0.000000;-0.000267;-0.016084;-0.048227;-0.070437;-0.092347;-0.106021;-0.112177;-0.114587;-0.115481; 0.923832
 0.000000; 0.000114; 0.004579; 0.010837;-0.000230; 0.006677; 0.027639; 0.040945; 0.046762; 0.049003;-0.428173
 0.000000; 0.000645; 0.023826; 0.042249; 0.044854; 0.112059; 0.197716; 0.246907; 0.267885; 0.275906;-2.336197
 0.000000; 0.000320; 0.019557; 0.058987; 0.083989; 0.097836; 0.099639; 0.098478; 0.097676; 0.097329;-1.217744
 0.000000; 0.000057;-0.005976;-0.011629; 0.118309; 0.323069; 0.474287; 0.548189; 0.578072; 0.589288;-0.982503
-0.000000;-0.000116;-0.005704;-0.025081;-0.054305;-0.098114;-0.137873;-0.158632;-0.167196;-0.170431; 0.468451
-0.000000; 0.000099; 0.022411; 0.147170; 0.231963; 0.240142; 0.229684; 0.221561; 0.217792; 0.216309;-0.192336
 0.000000; 0.000119; 0.009398; 0.023678;-0.071623;-0.266588;-0.424805;-0.504519;-0.537085;-0.549351;-0.244689
-0.000000;-0.000311;-0.015133;-0.005956; 0.257550; 0.736493; 1.105747; 1.287419; 1.360954; 1.388558; 1.003151
-0.000000;-0.000210;-0.008898;-0.038860;-0.065028;-0.032156; 0.019745; 0.050173; 0.063201; 0.068187; 0.063077
 0.000000; 0.000070; 0.007115; 0.046607; 0.115333; 0.175766; 0.209223; 0.223364; 0.228744; 0.230717;-0.156222
-0.000000;-0.000172;-0.006951;-0.008601; 0.030643; 0.102920; 0.160296; 0.189038; 0.200765; 0.205181; 0.524143
 0.000000; 0.000110; 0.003529; 0.007563; 0.028582; 0.050741; 0.066418; 0.074032; 0.077099; 0.078248;-0.849666
-0.000000;-0.000226;-0.007248;-0.007403; 0.073385; 0.320230; 0.554047; 0.677463; 0.728650; 0.748031; 1.056842
-0.000000;-0.000286;-0.007185;-0.008653;-0.089780;-0.333401;-0.555713;-0.671128;-0.718696;-0.736665; 1.280633
-0.000000;-0.000020; 0.005204;-0.000768;-0.155607;-0.378447;-0.539166;-0.617206;-0.648703;-0.660517; 0.934514
-0.000000;-0.000035;-0.002027;-0.003638;-0.000820; 0.001403; 0.003019; 0.003878; 0.004240; 0.004378; 0.112902
 0.000000; 0.000397; 0.036586; 0.253963; 0.783684; 1.427428; 1.870862; 2.081827; 2.166285; 2.197868;-1.043781
 0.000000; 0.000300; 0.022218; 0.082484; 0.170450; 0.298980; 0.407290; 0.463501; 0.486746; 0.495541;-1.457927
 0.000000; 0.000164; 0.011466; 0.030369;-0.080488;-0.414338;-0.715867;-0.871725;-0.935855;-0.960065;-0.776631
-0.000000;-0.000136;-0.006270;-0.048655;-0.259257;-0.601179;-0.868160;-1.001210;-1.055363;-1.075733; 0.872534
 0.000000; 0.000631; 0.022222; 0.045237; 0.023620;-0.003634;-0.013895;-0.016901;-0.017829;-0.018140;-1.840606
-0.000000;-0.000009;-0.000128;-0.000056;-0.001154;-0.010518;-0.022997;-0.030331;-0.033485;-0.034695; 0.081151
 0.000000; 0.000455; 0.013704;-0.000149;-0.094320;-0.263703;-0.396963;-0.462982;-0.489769;-0.499833;-2.087963
 0.000000; 0.000099; 0.005935; 0.031110; 0.079535; 0.105198; 0.110731; 0.111047; 0.110828; 0.110698;-0.656820
-0.000000;-0.000029;-0.002303;-0.002792; 0.012320; 0.059950; 0.108719; 0.135142; 0.146196; 0.150394;-0.002918
 0.000000; 0.000560; 0.012430; 0.008189;-0.035694;-0.145105;-0.253420;-0.311932;-0.336413;-0.345712;-1.245114
-0.000000;-0.000081;-0.007698;-0.022427;-0.012185;-0.005218;-0.009415;-0.013809;-0.015967;-0.016831;-0.035814
-0.000000;-0.000182;-0.006534;-0.060702;-0.328865;-0.753477;-1.081137;-1.243375;-1.309225;-1.333970; 1.228167
 0.000000; 0.000104;-0.000741;-0.018187;-0.134344;-0.436408;-0.716553;-0.863706;-0.924644;-0.947704;-0.119074
-0.000000;-0.000034;-0.001538;-0.003217;-0.020406;-0.049052;-0.069420;-0.079029;-0.082851;-0.084276; 0.343561
-0.000000;-0.000166;-0.007924; 0.020911; 0.281622; 0.711571; 1.034563; 1.192185; 1.255806; 1.279664; 0.750643
 0.000000; 0.000080; 0.004766; 0.009412; 0.016424; 0.027170; 0.033047; 0.035582; 0.036567; 0.036932;-0.370867
-0.000000;-0.000005; 0.001364;-0.000316;-0.024085;-0.023080;-0.009132;-0.000501; 0.003202; 0.004617; 0.091894
-0.000000;-0.000046;-0.007935;-0.012074; 0.024502; 0.045303; 0.056304; 0.061499; 0.063599; 0.064389;-0.574434
 0.000000; 0.000521; 0.017318; 0.031778; 0.026465; 0.015999; 0.012758; 0.011989; 0.011777; 0.011710;-2.313353
-0.000000;-0.000028;-0.001612;-0.002019; 0.016511; 0.029026; 0.030090; 0.029315; 0.028839; 0.028640; 0.094773
 0.000000; 0.000026; 0.001505; 0.003326; 0.002633; 0.010201; 0.021480; 0.028251; 0.031183; 0.032310;-0.097949
 0.000000; 0.000117; 0.008835; 0.037416; 0.059371; 0.054633; 0.042309; 0.035001; 0.031881; 0.030689;-0.296824
 0.000000; 0.001313; 0.041210; 0.097073; 0.137420; 0.140746; 0.134229; 0.130010; 0.128175; 0.127470;-4.343686
 0.000000; 0.000476; 0.020268; 0.103783; 0.422660; 0.913900; 1.278154; 1.455194; 1.526553; 1.553300;-1.530140
-0.000000;-0.000007;-0.000150;-0.003491;-0.023113;-0.086608;-0.155440;-0.193788;-0.210008;-0.216193; 0.063371
 0.000000; 0.000024; 0.002268; 0.012911; 0.027721; 0.046598; 0.059433; 0.065504; 0.067938; 0.068849;-0.014410
 0.000000; 0.000140; 0.010905; 0.041840; 0.080711; 0.113922; 0.129396; 0.135286; 0.137433; 0.138207;-0.350746
 0.000000; 0.000127; 0.009474; 0.035267; 0.071301; 0.122704; 0.159766; 0.177441; 0.184508; 0.187149;-0.281090
 0.000000;-0.000030;-0.005538;-0.015810; 0.003654; 0.041119; 0.071969; 0.087901; 0.094485; 0.096976; 0.344902
 0.000000; 0.000177; 0.010020;-0.006549;-0.242893;-0.671659;-1.001828;-1.164195;-1.229913;-1.254583;-0.921214
-0.000000;-0.000133;-0.004909;-0.006182;-0.012738;-0.082931;-0.159729;-0.201861;-0.219558;-0.226288; 0.112491
-0.000000;-0.000290;-0.035288;-0.226542;-0.659482;-1.240483;-1.658229;-1.859246;-1.939983;-1.970207; 0.569955
-0.000000;-0.000153;-0.011279;-0.030580;-0.060427;-0.145696;-0.222766;-0.262734;-0.279214;-0.285441; 0.299900
-0.000000;-0.000016;-0.001132;-0.004334;-0.004241; 0.008034; 0.020279; 0.026560; 0.029120; 0.030082; 0.042091
 0.000000; 0.000009; 0.000846;-0.001611;-0.048247;-0.161996;-0.262102;-0.313669;-0.334876;-0.342883; 0.006097
 0.000000; 0.000057;-0.001757; 0.003025; 0.025497;-0.044271;-0.133350;-0.183420;-0.204590;-0.212658;-0.516025
 0.000000; 0.000150; 0.025008; 0.198922; 0.701190; 1.413699; 1.925690; 2.171345; 2.269882; 2.306750;-0.383891
-0.000000;-0.000116;-0.002142; 0.011320; 0.134984; 0.436358; 0.692615; 0.822607; 0.875769; 0.895798; 1.086190
 0.000000; 0.000110; 0.006117; 0.005611;-0.019332;-0.038431;-0.045237;-0.047321;-0.047995;-0.048226;-0.628386
 0.000000; 0.000020; 0.001296; 0.006609; 0.051184; 0.181582; 0.302205; 0.365195; 0.391215; 0.401052;-0.093215
 0.000000; 0.000040; 0.005690;-0.005591;-0.179230;-0.498251;-0.759078;-0.890953;-0.944878;-0.965196; 0.260710
-0.000000;-0.000157;-0.006035;-0.000663; 0.076985; 0.243537; 0.384971; 0.457031; 0.486559; 0.497692; 0.679682
 0.000000; 0.000331; 0.018172; 0.081935; 0.177635; 0.303698; 0.416145; 0.476041; 0.501033; 0.510520;-1.156578
 0.000000; 0.000187; 0.009772; 0.040575; 0.099877; 0.158007; 0.191464; 0.206033; 0.211664; 0.213742;-0.752299
 0.000000; 0.000227; 0.032403; 0.183552; 0.435123; 0.781139; 1.047398; 1.179501; 1.233175; 1.253353;-0.247689
-0.000000;-0.000039;-0.000362; 0.005713; 0.023786; 0.071464; 0.123306; 0.152221; 0.164452; 0.169117;-0.099695
-0.000000; 0.000028; 0.007347; 0.038309; 0.040358;-0.029213;-0.100113;-0.137671;-0.153236;-0.159126;-0.042253
 0.000000; 0.000034; 0.001720; 0.003285; 0.000153;-0.004277;-0.008359;-0.010716;-0.011739;-0.012133;-0.116772
 0.000000; 0.000058; 0.006118; 0.067479; 0.361222; 0.858117; 1.236737; 1.421883; 1.496625; 1.524652; 0.011541
 0.000000;-0.000016;-0.002760; 0.002905; 0.108859; 0.326339; 0.505958; 0.596732; 0.633837; 0.647815;-0.049078
-0.000000;-0.000064; 0.002887; 0.003292;-0.021114;-0.038784;-0.053559;-0.061743;-0.065220;-0.066549; 0.652730
-0.000000;-0.000228;-0.012325;-0.031428;-0.073429;-0.217916;-0.369560;-0.452381;-0.487130;-0.500339; 1.137130
-0.000000;-0.000269;-0.015676;-0.078103;-0.322296;-0.720238;-1.022859;-1.171392;-1.231478;-1.254029; 1.139034
 0.000000; 0.000109; 0.005328; 0.025546; 0.106643; 0.268586; 0.404305; 0.473013; 0.501092; 0.511667;-0.493388
 0.000000; 0.000053; 0.002015; 0.007019; 0.018086; 0.041651; 0.059629; 0.068307; 0.071792; 0.073096;-0.237556
-0.000000;-0.000095;-0.001584; 0.002294;-0.042897;-0.170342;-0.288397;-0.350645;-0.376481;-0.386268; 0.687945
 0.000000; 0.000011; 0.000572; 0.011403; 0.124511; 0.347683; 0.520741; 0.605335; 0.639449; 0.652236;-0.035680
 0.000000; 0.000009; 0.000878; 0.004863; 0.009028; 0.062774; 0.125456; 0.160394; 0.175141; 0.180759;-0.025154
-0.000000;-0.000117;-0.004939;-0.026963;-0.062291;-0.084498;-0.097495;-0.103717;-0.106238;-0.107186; 0.274689
-0.000000;-0.000241;-0.018684;-0.084440;-0.248444;-0.514673;-0.712299;-0.807708;-0.846038;-0.860386; 0.445442
 0.000000; 0.000074; 0.008174; 0.026254; 0.026871; 0.030430; 0.032452; 0.032907; 0.032987; 0.033002; 0.004622
 0.000000; 0.000176; 0.009590; 0.079023; 0.372461; 0.817561; 1.152520; 1.317301; 1.384079; 1.409162;-0.519557
-0.000000;-0.000370;-0.019443;-0.016985; 0.190723; 0.537079; 0.797348; 0.924597; 0.976014; 0.995304; 1.143973
-0.000000;-0.000115;-0.007226;-0.055832;-0.144059;-0.152308;-0.129445;-0.114421;-0.107873;-0.105356; 1.019972
 0.000000; 0.000012; 0.000680; 0.044891; 0.258999; 0.583114; 0.827600; 0.947966; 0.996755; 1.015082;-0.256521
-0.000000;-0.000114;-0.021639;-0.106136;-0.000734; 0.211801; 0.344285; 0.402888; 0.425657; 0.434078;-0.135983
-0.000000;-0.000270;-0.010759;-0.023363;-0.046360;-0.067968;-0.074021;-0.075119;-0.075308;-0.075346; 0.828195
 0.000000; 0.000140;-0.000134;-0.001438;-0.001682;-0.014756;-0.018077;-0.017837;-0.017445;-0.017258;-0.961078
-0.000000;-0.000070;-0.003865;-0.024922;-0.043141;-0.050461;-0.055574;-0.058048;-0.059035;-0.059402; 0.338083
 0.000000; 0.000326; 0.014094; 0.075518; 0.287119; 0.558694; 0.749781; 0.841376; 0.878133; 0.891890;-2.041607
-0.000000;-0.000153;-0.013165;-0.047951;-0.121421;-0.334277;-0.537370;-0.644372;-0.688692;-0.705464; 0.609054
-0.000000;-0.000136;-0.009102;-0.008550; 0.034466; 0.069236; 0.087803; 0.095835; 0.098943; 0.100092; 0.136733
 0.000000; 0.000213; 0.014827; 0.062300; 0.042945;-0.021838;-0.052531;-0.063039;-0.066604;-0.067849;-1.078081
 0.000000; 0.000163; 0.008687; 0.033320; 0.075321; 0.145643; 0.204481; 0.234317; 0.246513; 0.251107;-0.516079
 0.000000; 0.000009; 0.000555; 0.004084; 0.028437; 0.060271; 0.079206; 0.087549; 0.090794; 0.091995;-0.042053
-0.000000;-0.000210;-0.008898;-0.038860;-0.065028;-0.032156; 0.019745; 0.050173; 0.063201; 0.068187; 0.063077
-0.000000;-0.000289;-0.015454;-0.056017;-0.085805;-0.115735;-0.134805;-0.143382;-0.146730;-0.147970;-0.081220
-0.000000; 0.000173; 0.017439; 0.038450; 0.009283; 0.011590; 0.029709; 0.040985; 0.045852; 0.047717;-0.361825
 0.000000; 0.000079; 0.007365; 0.016271;-0.007685;-0.022717;-0.029186;-0.031760;-0.032722;-0.033073; 0.088946
 0.000000; 0.000086; 0.001688; 0.015473; 0.225908; 0.657174; 1.006544; 1.181106; 1.252116; 1.278818;-0.971031
-0.000000;-0.000543;-0.026403;-0.069239;-0.067613;-0.046208;-0.023193;-0.010426;-0.005039;-0.002987; 1.167279
 0.000000; 0.000081; 0.003850; 0.019112; 0.007131;-0.079866;-0.152845;-0.188589;-0.202976;-0.208364;-0.564018
 0.000000; 0.000088; 0.004770; 0.003005;-0.036682;-0.078760;-0.100353;-0.108899;-0.112048;-0.113188;-0.336175
 0.000000; 0.000101; 0.005338; 0.013349;-0.001281;-0.029327;-0.047446;-0.055657;-0.058881;-0.060078;-0.501570
-0.000000;-0.000020;-0.002475;-0.017200;-0.008880; 0.065191; 0.146251; 0.191020; 0.209878; 0.217058; 0.017890
-0.000000;-0.000060;-0.005458; 0.003412; 0.130492; 0.392413; 0.619873; 0.737539; 0.786058; 0.804393; 0.276127
-0.000000;-0.000494;-0.020763;-0.061385;-0.093862;-0.046152; 0.021129; 0.059430; 0.075665; 0.081856; 2.203365
-0.000000;-0.000154;-0.007573;-0.064446;-0.381963;-0.911981;-1.305818;-1.496397;-1.573041;-1.601743; 0.449821
-0.000000;-0.000146;-0.007019;-0.002118; 0.002032;-0.050812;-0.105996;-0.135526;-0.147818;-0.152477; 0.371085
-0.000000;-0.000072;-0.005989;-0.017422;-0.017492;-0.043065;-0.070687;-0.085411;-0.091517;-0.093829;-0.048459
-0.000000;-0.000062;-0.001691; 0.010391; 0.055281; 0.088171; 0.099183; 0.102239; 0.103153; 0.103454;-0.074703
 0.000000; 0.000017; 0.000838; 0.001722; 0.017559; 0.084153; 0.152574; 0.189537; 0.204984; 0.210848;-0.093520
 0.000000; 0.000007;-0.001685;-0.035130;-0.120547;-0.183661;-0.214797;-0.227321;-0.231991;-0.233691; 0.714411
 0.000000; 0.000305; 0.013751; 0.056888; 0.185148; 0.335532; 0.440932; 0.492037; 0.512670; 0.520410;-1.648233
 0.000000; 0.000685; 0.028347; 0.070862; 0.208040; 0.472173; 0.681000; 0.784772; 0.826941; 0.842794;-2.518831
 0.000000;-0.000025;-0.004215;-0.006834; 0.025835; 0.067759; 0.098522; 0.113782; 0.119998; 0.122338;-0.158641
-0.000000;-0.000226;-0.015217;-0.045821;-0.032967; 0.004994; 0.030647; 0.042110; 0.046553; 0.048192; 0.572279
 0.000000; 0.000574; 0.030665; 0.083610; 0.091846; 0.083166; 0.080475; 0.080157; 0.080176; 0.080202;-2.005844
 0.000000; 0.000129; 0.008271; 0.005017;-0.114643;-0.387664;-0.630652;-0.756877;-0.808968;-0.828657;-0.474133
-0.000000;-0.000310;-0.013989;-0.022924;-0.004479; 0.019944; 0.031693; 0.036168; 0.037803; 0.038394; 1.619073
 0.000000; 0.000007;-0.001396;-0.003415; 0.016875; 0.055645; 0.073463; 0.079271; 0.081166; 0.081815; 1.134216
 0.000000; 0.000016; 0.000272;-0.001269;-0.002727;-0.000827; 0.002386; 0.004312; 0.005143; 0.005461;-0.143568
 0.000000; 0.000101; 0.011384; 0.050619; 0.093098; 0.110981; 0.108932; 0.105343; 0.103542; 0.102820; 0.157500
-0.000000;-0.000079;-0.008053; 0.003247; 0.077474; 0.139648; 0.182134; 0.203554; 0.212380; 0.215718;-0.187144
 0.000000; 0.000156; 0.007190; 0.022730; 0.003839;-0.120285;-0.241493;-0.305323;-0.331743;-0.341737;-0.972603
 0.000000; 0.000008; 0.000006; 0.000419; 0.018838; 0.096672; 0.178412; 0.222976; 0.241662; 0.248765;-0.076450
-0.000000;-0.000025;-0.000561; 0.034678; 0.200087; 0.436426; 0.609433; 0.693679; 0.727696; 0.740456; 0.210920
 0.000000; 0.000088; 0.006734; 0.033238; 0.061996; 0.078783; 0.083453; 0.084200; 0.084272; 0.084268; 0.047747
-0.000000;-0.000170;-0.005823;-0.027635;-0.079561;-0.088123;-0.079520;-0.073455;-0.070776;-0.069741; 1.371130
 0.000000; 0.000435; 0.021929; 0.077529; 0.132503; 0.150827; 0.158783; 0.162550; 0.164087; 0.164667;-2.148816
 0.000000;-0.000007;-0.001734; 0.050797; 0.404010; 0.951650; 1.356608; 1.553663; 1.633158; 1.662966;-0.184648
-0.000000;-0.000240;-0.018004;-0.067352;-0.110278;-0.147557;-0.172195;-0.183690;-0.188247;-0.189944; 0.662745
-0.000000;-0.000068;-0.003103; 0.002540; 0.040329; 0.102863; 0.153625; 0.179459; 0.190064; 0.194066; 0.295023
-0.000000;-0.000005; 0.004815; 0.023233; 0.037180; 0.058312; 0.074954; 0.083055; 0.086308; 0.087526; 0.363323
 0.000000; 0.000021; 0.001869; 0.003445; 0.000048; 0.005205; 0.010825; 0.013695; 0.014861; 0.015299;-0.022279
 0.000000; 0.000118; 0.006109; 0.020675; 0.044028; 0.075908; 0.106856; 0.123803; 0.130936; 0.133651;-0.930701
-0.000000;-0.000067; 0.000558; 0.002954; 0.006594; 0.005447; 0.002302; 0.000373;-0.000462;-0.000783;-0.279370
