 86690	 1.682677
 86700	 1.682671
 86710	 1.682665
 86720	 1.682659
 86730	 1.682653
 86740	 1.682647
 86750	 1.682640
 86760	 1.682634
 86770	 1.682628
 86780	 1.682622
 86790	 1.682616
 86800	 1.682610
 86810	 1.682604
 86820	 1.682598
 86830	 1.682592
 86840	 1.682586
 86850	 1.682579
 86860	 1.682573
 86870	 1.682567
 86880	 1.682561
 86890	 1.682555
 86900	 1.682549
 86910	 1.682543
 86920	 1.682537
 86930	 1.682531
 86940	 1.682525
 86950	 1.682518
 86960	 1.682512
 86970	 1.682506
 86980	 1.682500
 86990	 1.682494
 87000	 1.682488
 87010	 1.682482
 87020	 1.682476
 87030	 1.682470
 87040	 1.682464
 87050	 1.682457
 87060	 1.682451
 87070	 1.682445
 87080	 1.682439
 87090	 1.682433
 87100	 1.682427
 87110	 1.682421
 87120	 1.682415
 87130	 1.682409
 87140	 1.682403
 87150	 1.682397
 87160	 1.682390
 87170	 1.682384
 87180	 1.682378
 87190	 1.682372
 87200	 1.682366
 87210	 1.682360
 87220	 1.682354
 87230	 1.682348
 87240	 1.682342
 87250	 1.682336
 87260	 1.682330
 87270	 1.682323
 87280	 1.682317
 87290	 1.682311
 87300	 1.682305
 87310	 1.682299
 87320	 1.682293
 87330	 1.682287
 87340	 1.682281
 87350	 1.682275
 87360	 1.682269
 87370	 1.682263
 87380	 1.682256
 87390	 1.682250
 87400	 1.682244
 87410	 1.682238
 87420	 1.682232
 87430	 1.682226
 87440	 1.682220
 87450	 1.682214
 87460	 1.682208
 87470	 1.682202
 87480	 1.682196
 87490	 1.682190
 87500	 1.682183
 87510	 1.682177
 87520	 1.682171
 87530	 1.682165
 87540	 1.682159
 87550	 1.682153
 87560	 1.682147
 87570	 1.682141
 87580	 1.682135
 87590	 1.682129
 87600	 1.682123
 87610	 1.682116
 87620	 1.682110
 87630	 1.682104
 87640	 1.682098
 87650	 1.682092
 87660	 1.682086
 87670	 1.682080
 87680	 1.682074
 87690	 1.682068
 87700	 1.682062
 87710	 1.682056
 87720	 1.682050
 87730	 1.682044
 87740	 1.682037
 87750	 1.682031
 87760	 1.682025
 87770	 1.682019
 87780	 1.682013
 87790	 1.682007
 87800	 1.682001
 87810	 1.681995
 87820	 1.681989
 87830	 1.681983
 87840	 1.681977
 87850	 1.681971
 87860	 1.681964
 87870	 1.681958
 87880	 1.681952
 87890	 1.681946
 87900	 1.681940
 87910	 1.681934
 87920	 1.681928
 87930	 1.681922
 87940	 1.681916
 87950	 1.681910
 87960	 1.681904
 87970	 1.681898
 87980	 1.681892
 87990	 1.681885
 88000	 1.681879
 88010	 1.681873
 88020	 1.681867
 88030	 1.681861
 88040	 1.681855
 88050	 1.681849
 88060	 1.681843
 88070	 1.681837
 88080	 1.681831
 88090	 1.681825
 88100	 1.681819
 88110	 1.681813
 88120	 1.681806
 88130	 1.681800
 88140	 1.681794
 88150	 1.681788
 88160	 1.681782
 88170	 1.681776
 88180	 1.681770
 88190	 1.681764
 88200	 1.681758
 88210	 1.681752
 88220	 1.681746
 88230	 1.681740
 88240	 1.681734
 88250	 1.681728
 88260	 1.681721
 88270	 1.681715
 88280	 1.681709
 88290	 1.681703
 88300	 1.681697
 88310	 1.681691
 88320	 1.681685
 88330	 1.681679
 88340	 1.681673
 88350	 1.681667
 88360	 1.681661
 88370	 1.681655
 88380	 1.681649
 88390	 1.681643
 88400	 1.681637
 88410	 1.681630
 88420	 1.681624
 88430	 1.681618
 88440	 1.681612
 88450	 1.681606
 88460	 1.681600
 88470	 1.681594
 88480	 1.681588
 88490	 1.681582
 88500	 1.681576
 88510	 1.681570
 88520	 1.681564
 88530	 1.681558
 88540	 1.681552
 88550	 1.681546
 88560	 1.681539
 88570	 1.681533
 88580	 1.681527
 88590	 1.681521
 88600	 1.681515
 88610	 1.681509
 88620	 1.681503
 88630	 1.681497
 88640	 1.681491
 88650	 1.681485
 88660	 1.681479
 88670	 1.681473
 88680	 1.681467
 88690	 1.681461
 88700	 1.681455
 88710	 1.681449
 88720	 1.681443
 88730	 1.681437
 88740	 1.681431
 88750	 1.681425
 88760	 1.681419
 88770	 1.681413
 88780	 1.681408
 88790	 1.681402
 88800	 1.681396
 88810	 1.681390
 88820	 1.681384
 88830	 1.681378
 88840	 1.681372
 88850	 1.681366
 88860	 1.681360
 88870	 1.681355
 88880	 1.681349
 88890	 1.681343
 88900	 1.681337
 88910	 1.681331
 88920	 1.681325
 88930	 1.681319
 88940	 1.681313
 88950	 1.681307
 88960	 1.681302
 88970	 1.681296
 88980	 1.681290
 88990	 1.681284
 89000	 1.681278
 89010	 1.681272
 89020	 1.681266
 89030	 1.681260
 89040	 1.681254
 89050	 1.681249
 89060	 1.681243
 89070	 1.681237
 89080	 1.681231
 89090	 1.681225
 89100	 1.681219
 89110	 1.681213
 89120	 1.681207
 89130	 1.681201
 89140	 1.681196
 89150	 1.681190
 89160	 1.681184
 89170	 1.681178
 89180	 1.681172
 89190	 1.681166
 89200	 1.681160
 89210	 1.681154
 89220	 1.681149
 89230	 1.681143
 89240	 1.681137
 89250	 1.681131
 89260	 1.681125
 89270	 1.681119
 89280	 1.681113
 89290	 1.681107
 89300	 1.681101
 89310	 1.681096
 89320	 1.681090
 89330	 1.681084
 89340	 1.681078
 89350	 1.681072
 89360	 1.681066
 89370	 1.681060
 89380	 1.681054
 89390	 1.681049
 89400	 1.681043
 89410	 1.681037
 89420	 1.681031
 89430	 1.681025
 89440	 1.681019
 89450	 1.681013
 89460	 1.681007
 89470	 1.681001
 89480	 1.680996
 89490	 1.680990
 89500	 1.680984
 89510	 1.680978
 89520	 1.680972
 89530	 1.680966
 89540	 1.680960
 89550	 1.680954
 89560	 1.680949
 89570	 1.680943
 89580	 1.680937
 89590	 1.680931
 89600	 1.680925
 89610	 1.680919
 89620	 1.680913
 89630	 1.680907
 89640	 1.680902
 89650	 1.680896
 89660	 1.680890
 89670	 1.680884
 89680	 1.680878
 89690	 1.680872
 89700	 1.680866
 89710	 1.680860
 89720	 1.680855
 89730	 1.680849
 89740	 1.680843
 89750	 1.680837
 89760	 1.680831
 89770	 1.680825
 89780	 1.680819
 89790	 1.680813
 89800	 1.680808
 89810	 1.680802
 89820	 1.680796
 89830	 1.680790
 89840	 1.680784
 89850	 1.680778
 89860	 1.680772
 89870	 1.680766
 89880	 1.680761
 89890	 1.680755
 89900	 1.680749
 89910	 1.680743
 89920	 1.680737
 89930	 1.680731
 89940	 1.680725
 89950	 1.680720
 89960	 1.680714
 89970	 1.680708
 89980	 1.680702
 89990	 1.680696
 90000	 1.680690
 90010	 1.680684
 90020	 1.680678
 90030	 1.680673
 90040	 1.680667
 90050	 1.680661
 90060	 1.680655
 90070	 1.680649
 90080	 1.680643
 90090	 1.680637
 90100	 1.680631
 90110	 1.680626
 90120	 1.680620
 90130	 1.680614
 90140	 1.680608
 90150	 1.680602
 90160	 1.680596
 90170	 1.680590
 90180	 1.680585
 90190	 1.680579
 90200	 1.680573
 90210	 1.680567
 90220	 1.680561
 90230	 1.680555
 90240	 1.680549
 90250	 1.680543
 90260	 1.680538
 90270	 1.680532
 90280	 1.680526
 90290	 1.680520
 90300	 1.680514
 90310	 1.680508
 90320	 1.680502
 90330	 1.680497
 90340	 1.680491
 90350	 1.680485
 90360	 1.680479
 90370	 1.680473
 90380	 1.680467
 90390	 1.680461
 90400	 1.680456
 90410	 1.680450
 90420	 1.680444
 90430	 1.680438
 90440	 1.680432
 90450	 1.680426
 90460	 1.680420
 90470	 1.680414
 90480	 1.680409
 90490	 1.680403
 90500	 1.680397
 90510	 1.680391
 90520	 1.680385
 90530	 1.680379
 90540	 1.680373
 90550	 1.680368
 90560	 1.680362
 90570	 1.680356
 90580	 1.680350
 90590	 1.680344
 90600	 1.680338
 90610	 1.680332
 90620	 1.680327
 90630	 1.680321
 90640	 1.680315
 90650	 1.680309
 90660	 1.680303
 90670	 1.680297
 90680	 1.680291
 90690	 1.680286
 90700	 1.680280
 90710	 1.680274
 90720	 1.680268
 90730	 1.680262
 90740	 1.680256
 90750	 1.680250
 90760	 1.680245
 90770	 1.680239
 90780	 1.680233
 90790	 1.680227
 90800	 1.680221
 90810	 1.680215
 90820	 1.680209
 90830	 1.680204
 90840	 1.680198
 90850	 1.680192
 90860	 1.680186
 90870	 1.680180
 90880	 1.680174
 90890	 1.680168
 90900	 1.680163
 90910	 1.680157
 90920	 1.680151
 90930	 1.680145
 90940	 1.680139
 90950	 1.680133
 90960	 1.680127
 90970	 1.680122
 90980	 1.680116
 90990	 1.680110
 91000	 1.680104
 91010	 1.680098
 91020	 1.680092
 91030	 1.680087
 91040	 1.680081
 91050	 1.680075
 91060	 1.680069
 91070	 1.680063
 91080	 1.680057
 91090	 1.680051
 91100	 1.680046
 91110	 1.680040
 91120	 1.680034
 91130	 1.680028
 91140	 1.680022
 91150	 1.680016
 91160	 1.680010
 91170	 1.680005
 91180	 1.679999
 91190	 1.679993
 91200	 1.679987
 91210	 1.679981
 91220	 1.679975
 91230	 1.679970
 91240	 1.679964
 91250	 1.679958
 91260	 1.679952
 91270	 1.679946
 91280	 1.679940
 91290	 1.679934
 91300	 1.679929
 91310	 1.679923
 91320	 1.679917
 91330	 1.679911
 91340	 1.679905
 91350	 1.679899
 91360	 1.679894
 91370	 1.679888
 91380	 1.679882
 91390	 1.679876
 91400	 1.679870
 91410	 1.679864
 91420	 1.679858
 91430	 1.679853
 91440	 1.679847
 91450	 1.679841
 91460	 1.679835
 91470	 1.679829
 91480	 1.679823
 91490	 1.679818
 91500	 1.679812
 91510	 1.679806
 91520	 1.679800
 91530	 1.679794
 91540	 1.679788
 91550	 1.679782
 91560	 1.679777
 91570	 1.679771
 91580	 1.679765
 91590	 1.679759
 91600	 1.679753
 91610	 1.679747
 91620	 1.679742
 91630	 1.679736
 91640	 1.679730
 91650	 1.679724
 91660	 1.679718
 91670	 1.679712
 91680	 1.679707
 91690	 1.679701
 91700	 1.679695
 91710	 1.679689
 91720	 1.679683
 91730	 1.679677
 91740	 1.679672
 91750	 1.679666
 91760	 1.679660
 91770	 1.679654
 91780	 1.679648
 91790	 1.679642
 91800	 1.679636
 91810	 1.679631
 91820	 1.679625
 91830	 1.679619
 91840	 1.679613
 91850	 1.679607
 91860	 1.679601
 91870	 1.679596
 91880	 1.679590
 91890	 1.679584
 91900	 1.679578
 91910	 1.679572
 91920	 1.679566
 91930	 1.679561
 91940	 1.679555
 91950	 1.679549
 91960	 1.679543
 91970	 1.679537
 91980	 1.679531
 91990	 1.679526
 92000	 1.679520
 92010	 1.679514
 92020	 1.679508
 92030	 1.679502
 92040	 1.679496
 92050	 1.679491
 92060	 1.679485
 92070	 1.679479
 92080	 1.679473
 92090	 1.679467
 92100	 1.679461
 92110	 1.679456
 92120	 1.679450
 92130	 1.679444
 92140	 1.679438
 92150	 1.679432
 92160	 1.679426
 92170	 1.679421
 92180	 1.679415
 92190	 1.679409
 92200	 1.679403
 92210	 1.679397
 92220	 1.679391
 92230	 1.679386
 92240	 1.679380
 92250	 1.679374
 92260	 1.679368
 92270	 1.679362
 92280	 1.679356
 92290	 1.679351
 92300	 1.679345
 92310	 1.679339
 92320	 1.679333
 92330	 1.679327
 92340	 1.679321
 92350	 1.679316
 92360	 1.679310
 92370	 1.679304
 92380	 1.679298
 92390	 1.679292
 92400	 1.679287
 92410	 1.679282
 92420	 1.679276
 92430	 1.679271
 92440	 1.679266
 92450	 1.679260
 92460	 1.679255
 92470	 1.679250
 92480	 1.679244
 92490	 1.679239
 92500	 1.679233
 92510	 1.679228
 92520	 1.679223
 92530	 1.679217
 92540	 1.679212
 92550	 1.679207
 92560	 1.679201
 92570	 1.679196
 92580	 1.679191
 92590	 1.679185
 92600	 1.679180
 92610	 1.679175
 92620	 1.679169
 92630	 1.679164
 92640	 1.679159
 92650	 1.679153
 92660	 1.679148
 92670	 1.679143
 92680	 1.679137
 92690	 1.679132
 92700	 1.679127
 92710	 1.679121
 92720	 1.679116
 92730	 1.679110
 92740	 1.679105
 92750	 1.679100
 92760	 1.679094
 92770	 1.679089
 92780	 1.679084
 92790	 1.679078
 92800	 1.679073
 92810	 1.679068
 92820	 1.679062
 92830	 1.679057
 92840	 1.679052
 92850	 1.679046
 92860	 1.679041
 92870	 1.679036
 92880	 1.679030
 92890	 1.679025
 92900	 1.679020
 92910	 1.679014
 92920	 1.679009
 92930	 1.679004
 92940	 1.678998
 92950	 1.678993
 92960	 1.678988
 92970	 1.678982
 92980	 1.678977
 92990	 1.678972
 93000	 1.678966
 93010	 1.678961
 93020	 1.678956
 93030	 1.678950
 93040	 1.678945
 93050	 1.678939
 93060	 1.678934
 93070	 1.678929
 93080	 1.678923
 93090	 1.678918
 93100	 1.678913
 93110	 1.678907
 93120	 1.678902
 93130	 1.678897
 93140	 1.678891
 93150	 1.678886
 93160	 1.678881
 93170	 1.678875
 93180	 1.678870
 93190	 1.678865
 93200	 1.678859
 93210	 1.678854
 93220	 1.678849
 93230	 1.678843
 93240	 1.678838
 93250	 1.678833
 93260	 1.678827
 93270	 1.678822
 93280	 1.678817
 93290	 1.678811
 93300	 1.678806
 93310	 1.678801
 93320	 1.678795
 93330	 1.678790
 93340	 1.678785
 93350	 1.678779
 93360	 1.678774
 93370	 1.678769
 93380	 1.678764
 93390	 1.678759
 93400	 1.678754
 93410	 1.678749
 93420	 1.678744
 93430	 1.678739
 93440	 1.678733
 93450	 1.678728
 93460	 1.678723
 93470	 1.678718
 93480	 1.678713
 93490	 1.678708
 93500	 1.678703
 93510	 1.678698
 93520	 1.678693
 93530	 1.678688
 93540	 1.678683
 93550	 1.678677
 93560	 1.678672
 93570	 1.678667
 93580	 1.678662
 93590	 1.678657
 93600	 1.678652
 93610	 1.678647
 93620	 1.678642
 93630	 1.678637
 93640	 1.678632
 93650	 1.678627
 93660	 1.678622
 93670	 1.678616
 93680	 1.678611
 93690	 1.678606
 93700	 1.678601
 93710	 1.678596
 93720	 1.678591
 93730	 1.678586
 93740	 1.678581
 93750	 1.678576
 93760	 1.678571
 93770	 1.678566
 93780	 1.678561
 93790	 1.678555
 93800	 1.678550
 93810	 1.678545
 93820	 1.678540
 93830	 1.678535
 93840	 1.678530
 93850	 1.678525
 93860	 1.678520
 93870	 1.678515
 93880	 1.678510
 93890	 1.678505
 93900	 1.678500
 93910	 1.678495
 93920	 1.678490
 93930	 1.678485
 93940	 1.678480
 93950	 1.678475
 93960	 1.678470
 93970	 1.678465
 93980	 1.678460
 93990	 1.678455
 94000	 1.678450
 94010	 1.678445
 94020	 1.678440
 94030	 1.678435
 94040	 1.678430
 94050	 1.678425
 94060	 1.678420
 94070	 1.678415
 94080	 1.678410
 94090	 1.678405
 94100	 1.678400
 94110	 1.678395
 94120	 1.678390
 94130	 1.678385
 94140	 1.678380
 94150	 1.678375
 94160	 1.678370
 94170	 1.678365
 94180	 1.678360
 94190	 1.678355
 94200	 1.678350
 94210	 1.678346
 94220	 1.678341
 94230	 1.678336
 94240	 1.678331
 94250	 1.678326
 94260	 1.678321
 94270	 1.678316
 94280	 1.678311
 94290	 1.678306
 94300	 1.678301
 94310	 1.678296
 94320	 1.678291
 94330	 1.678286
 94340	 1.678281
 94350	 1.678276
 94360	 1.678271
 94370	 1.678266
 94380	 1.678261
 94390	 1.678256
 94400	 1.678251
 94410	 1.678246
 94420	 1.678241
 94430	 1.678236
 94440	 1.678231
 94450	 1.678226
 94460	 1.678221
 94470	 1.678216
 94480	 1.678211
 94490	 1.678206
 94500	 1.678201
 94510	 1.678196
 94520	 1.678191
 94530	 1.678186
 94540	 1.678181
 94550	 1.678176
 94560	 1.678171
 94570	 1.678166
 94580	 1.678161
 94590	 1.678156
 94600	 1.678151
 94610	 1.678146
 94620	 1.678141
 94630	 1.678136
 94640	 1.678131
 94650	 1.678126
 94660	 1.678122
 94670	 1.678117
 94680	 1.678112
 94690	 1.678107
 94700	 1.678102
 94710	 1.678098
 94720	 1.678093
 94730	 1.678088
 94740	 1.678083
 94750	 1.678079
 94760	 1.678074
 94770	 1.678069
 94780	 1.678064
 94790	 1.678059
 94800	 1.678055
 94810	 1.678050
 94820	 1.678045
 94830	 1.678040
 94840	 1.678036
 94850	 1.678031
 94860	 1.678026
 94870	 1.678021
 94880	 1.678017
 94890	 1.678012
 94900	 1.678007
 94910	 1.678002
 94920	 1.677998
 94930	 1.677993
 94940	 1.677989
 94950	 1.677984
 94960	 1.677979
 94970	 1.677975
 94980	 1.677970
 94990	 1.677965
 95000	 1.677961
 95010	 1.677956
 95020	 1.677951
 95030	 1.677947
 95040	 1.677942
 95050	 1.677937
 95060	 1.677933
 95070	 1.677928
 95080	 1.677923
 95090	 1.677919
 95100	 1.677914
 95110	 1.677909
 95120	 1.677905
 95130	 1.677900
 95140	 1.677895
 95150	 1.677891
 95160	 1.677886
 95170	 1.677882
 95180	 1.677877
 95190	 1.677872
 95200	 1.677868
 95210	 1.677863
 95220	 1.677859
 95230	 1.677855
 95240	 1.677851
 95250	 1.677847
 95260	 1.677843
 95270	 1.677839
 95280	 1.677835
 95290	 1.677832
 95300	 1.677828
 95310	 1.677824
 95320	 1.677820
 95330	 1.677816
 95340	 1.677812
 95350	 1.677808
 95360	 1.677804
 95370	 1.677800
 95380	 1.677796
 95390	 1.677792
 95400	 1.677788
 95410	 1.677784
 95420	 1.677780
 95430	 1.677776
 95440	 1.677772
 95450	 1.677768
 95460	 1.677765
 95470	 1.677761
 95480	 1.677757
 95490	 1.677753
 95500	 1.677749
 95510	 1.677745
 95520	 1.677741
 95530	 1.677737
 95540	 1.677733
 95550	 1.677729
 95560	 1.677725
 95570	 1.677721
 95580	 1.677717
 95590	 1.677713
 95600	 1.677709
 95610	 1.677705
 95620	 1.677701
 95630	 1.677697
 95640	 1.677694
 95650	 1.677690
 95660	 1.677686
 95670	 1.677682
 95680	 1.677678
 95690	 1.677674
 95700	 1.677670
 95710	 1.677666
 95720	 1.677662
 95730	 1.677658
 95740	 1.677654
 95750	 1.677650
 95760	 1.677646
 95770	 1.677642
 95780	 1.677638
 95790	 1.677634
 95800	 1.677630
 95810	 1.677627
 95820	 1.677623
 95830	 1.677619
 95840	 1.677615
 95850	 1.677611
 95860	 1.677607
 95870	 1.677603
 95880	 1.677599
 95890	 1.677595
 95900	 1.677591
 95910	 1.677587
 95920	 1.677583
 95930	 1.677579
 95940	 1.677575
 95950	 1.677571
 95960	 1.677567
 95970	 1.677563
 95980	 1.677560
 95990	 1.677556
 96000	 1.677552
 96010	 1.677548
 96020	 1.677544
 96030	 1.677540
 96040	 1.677536
 96050	 1.677532
 96060	 1.677528
 96070	 1.677524
 96080	 1.677520
 96090	 1.677516
 96100	 1.677512
 96110	 1.677508
 96120	 1.677504
 96130	 1.677500
 96140	 1.677496
 96150	 1.677493
 96160	 1.677489
 96170	 1.677485
 96180	 1.677481
 96190	 1.677477
 96200	 1.677473
 96210	 1.677469
 96220	 1.677465
 96230	 1.677461
 96240	 1.677457
 96250	 1.677453
 96260	 1.677449
 96270	 1.677445
 96280	 1.677441
 96290	 1.677437
 96300	 1.677433
 96310	 1.677429
 96320	 1.677426
 96330	 1.677422
 96340	 1.677418
 96350	 1.677414
 96360	 1.677410
 96370	 1.677406
 96380	 1.677402
 96390	 1.677398
 96400	 1.677394
 96410	 1.677390
 96420	 1.677386
 96430	 1.677382
 96440	 1.677378
 96450	 1.677374
 96460	 1.677370
 96470	 1.677366
 96480	 1.677362
 96490	 1.677359
 96500	 1.677355
 96510	 1.677351
 96520	 1.677347
 96530	 1.677343
 96540	 1.677339
 96550	 1.677335
 96560	 1.677331
 96570	 1.677327
 96580	 1.677323
 96590	 1.677319
 96600	 1.677315
 96610	 1.677311
 96620	 1.677307
 96630	 1.677303
 96640	 1.677299
 96650	 1.677295
 96660	 1.677291
 96670	 1.677288
 96680	 1.677284
 96690	 1.677280
 96700	 1.677276
 96710	 1.677272
 96720	 1.677268
 96730	 1.677264
 96740	 1.677260
 96750	 1.677256
 96760	 1.677252
 96770	 1.677248
 96780	 1.677244
 96790	 1.677240
 96800	 1.677236
 96810	 1.677232
 96820	 1.677228
 96830	 1.677224
 96840	 1.677221
 96850	 1.677217
 96860	 1.677213
 96870	 1.677209
 96880	 1.677205
 96890	 1.677201
 96900	 1.677197
 96910	 1.677193
 96920	 1.677189
 96930	 1.677185
 96940	 1.677181
 96950	 1.677177
 96960	 1.677173
 96970	 1.677169
 96980	 1.677165
 96990	 1.677161
 97000	 1.677157
 97010	 1.677154
 97020	 1.677150
 97030	 1.677146
 97040	 1.677142
 97050	 1.677138
 97060	 1.677134
 97070	 1.677130
 97080	 1.677126
 97090	 1.677122
 97100	 1.677118
 97110	 1.677114
 97120	 1.677110
 97130	 1.677106
 97140	 1.677102
 97150	 1.677098
 97160	 1.677094
 97170	 1.677090
 97180	 1.677087
 97190	 1.677083
 97200	 1.677079
 97210	 1.677075
 97220	 1.677071
 97230	 1.677067
 97240	 1.677063
 97250	 1.677059
 97260	 1.677055
 97270	 1.677051
 97280	 1.677047
 97290	 1.677043
 97300	 1.677039
 97310	 1.677035
 97320	 1.677031
 97330	 1.677027
 97340	 1.677023
 97350	 1.677019
 97360	 1.677016
 97370	 1.677012
 97380	 1.677008
 97390	 1.677004
 97400	 1.677000
 97410	 1.676996
 97420	 1.676992
 97430	 1.676988
 97440	 1.676984
 97450	 1.676980
 97460	 1.676976
 97470	 1.676972
 97480	 1.676968
 97490	 1.676964
 97500	 1.676960
 97510	 1.676956
 97520	 1.676952
 97530	 1.676949
 97540	 1.676945
 97550	 1.676941
 97560	 1.676937
 97570	 1.676933
 97580	 1.676929
 97590	 1.676925
 97600	 1.676921
 97610	 1.676917
 97620	 1.676913
 97630	 1.676909
 97640	 1.676905
 97650	 1.676901
 97660	 1.676897
 97670	 1.676893
 97680	 1.676889
 97690	 1.676885
 97700	 1.676882
 97710	 1.676878
 97720	 1.676874
 97730	 1.676870
 97740	 1.676866
 97750	 1.676862
 97760	 1.676858
 97770	 1.676854
 97780	 1.676850
 97790	 1.676846
 97800	 1.676842
 97810	 1.676838
 97820	 1.676834
 97830	 1.676830
 97840	 1.676826
 97850	 1.676822
 97860	 1.676818
 97870	 1.676815
 97880	 1.676811
 97890	 1.676807
 97900	 1.676803
 97910	 1.676799
 97920	 1.676795
 97930	 1.676791
 97940	 1.676787
 97950	 1.676783
 97960	 1.676779
 97970	 1.676775
 97980	 1.676771
 97990	 1.676767
 98000	 1.676763
 98010	 1.676759
 98020	 1.676755
 98030	 1.676751
 98040	 1.676747
 98050	 1.676744
 98060	 1.676740
 98070	 1.676736
 98080	 1.676732
 98090	 1.676728
 98100	 1.676724
 98110	 1.676720
 98120	 1.676716
 98130	 1.676712
 98140	 1.676708
 98150	 1.676704
 98160	 1.676700
 98170	 1.676696
 98180	 1.676692
 98190	 1.676688
 98200	 1.676684
 98210	 1.676680
 98220	 1.676677
 98230	 1.676673
 98240	 1.676669
 98250	 1.676665
 98260	 1.676661
 98270	 1.676657
 98280	 1.676653
 98290	 1.676649
 98300	 1.676645
 98310	 1.676641
 98320	 1.676637
 98330	 1.676633
 98340	 1.676629
 98350	 1.676625
 98360	 1.676621
 98370	 1.676617
 98380	 1.676613
 98390	 1.676610
 98400	 1.676606
 98410	 1.676602
 98420	 1.676598
 98430	 1.676594
 98440	 1.676590
 98450	 1.676586
 98460	 1.676582
 98470	 1.676578
 98480	 1.676574
 98490	 1.676570
 98500	 1.676566
 98510	 1.676562
 98520	 1.676558
 98530	 1.676554
 98540	 1.676550
 98550	 1.676546
 98560	 1.676542
 98570	 1.676539
 98580	 1.676535
 98590	 1.676531
 98600	 1.676527
 98610	 1.676523
 98620	 1.676519
 98630	 1.676515
 98640	 1.676511
 98650	 1.676507
 98660	 1.676503
 98670	 1.676499
 98680	 1.676495
 98690	 1.676491
 98700	 1.676487
 98710	 1.676483
 98720	 1.676479
 98730	 1.676475
 98740	 1.676472
 98750	 1.676468
 98760	 1.676464
 98770	 1.676460
 98780	 1.676456
 98790	 1.676452
 98800	 1.676448
 98810	 1.676444
 98820	 1.676440
 98830	 1.676436
 98840	 1.676432
 98850	 1.676428
 98860	 1.676424
 98870	 1.676420
 98880	 1.676416
 98890	 1.676412
 98900	 1.676408
 98910	 1.676404
 98920	 1.676401
 98930	 1.676397
 98940	 1.676393
 98950	 1.676389
 98960	 1.676385
 98970	 1.676381
 98980	 1.676377
 98990	 1.676373
 99000	 1.676369
 99010	 1.676365
 99020	 1.676361
 99030	 1.676357
 99040	 1.676353
 99050	 1.676349
 99060	 1.676345
 99070	 1.676341
 99080	 1.676337
 99090	 1.676334
 99100	 1.676330
 99110	 1.676326
 99120	 1.676322
 99130	 1.676318
 99140	 1.676314
 99150	 1.676310
 99160	 1.676306
